CameraName,Latitude,Longitude,Status,UnitId
Bengaluru Urban Tourist Point Cam 5192,13.044664,77.519955,Active,48211000000072962
Bengaluru Urban Commercial Street Cam 5193,13.049322,77.519985,Active,48211000000072962
Bengaluru Urban Highway Junction Cam 5194,13.042901,77.515741,Active,48211000000072962
Bengaluru Urban Village Junction Cam 5195,12.921199,77.492209,Active,48211000000072966
Bengaluru Urban Market Cam 5196,12.924726,77.487869,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 5197,12.925009,77.488926,Active,48211000000072966
Bengaluru Urban College Cam 5198,12.922242,77.494889,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5199,12.926761,77.487697,Active,48211000000072966
Bengaluru Urban Government Office Cam 5200,12.920979,77.487241,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5201,12.922013,77.491205,Active,48211000000072966
Bengaluru Urban Government Office Cam 5202,12.945652,77.722446,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 5203,12.945091,77.724385,Active,48211000000072964
Bengaluru Urban Police Station Cam 5204,12.941249,77.720211,Active,48211000000072964
Bengaluru Urban Commercial Street Cam 5205,12.940686,77.72325,Active,48211000000072964
Bengaluru Urban Commercial Street Cam 5206,12.941746,77.722625,Active,48211000000072964
Bengaluru Urban College Cam 5207,12.948299,77.720815,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5208,12.934932,77.752387,Active,48211000000072964
Bengaluru Urban Government Office Cam 5209,12.933419,77.751622,Active,48211000000072964
Bengaluru Urban Commercial Street Cam 5210,12.931526,77.753548,Active,48211000000072964
Bengaluru Urban Hospital Cam 5211,12.927828,77.748751,Active,48211000000072964
Bengaluru Urban School Cam 5212,12.933606,77.755306,Active,48211000000072964
Bengaluru Urban School Cam 5213,12.929643,77.75249,Active,48211000000072964
Bengaluru Urban College Cam 5214,13.090505,77.664852,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5215,13.092824,77.662676,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5216,13.097659,77.667111,Active,48211000000072964
Bengaluru Urban Commercial Street Cam 5217,13.090242,77.667091,Active,48211000000072964
Bengaluru Urban Market Cam 5218,13.094109,77.66311,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 5219,13.093649,77.66379,Active,48211000000072964
Bengaluru Urban Market Cam 5220,13.095066,77.668777,Active,48211000000072964
Bengaluru Urban Village Junction Cam 5221,13.096431,77.66239,Active,48211000000072964
Bengaluru Urban Tourist Point Cam 5222,13.079353,77.441208,Active,48211000000072962
Bengaluru Urban Residential Area Cam 5223,13.078432,77.442799,Active,48211000000072962
Bengaluru Urban Commercial Street Cam 5224,13.078998,77.445226,Active,48211000000072962
Bengaluru Urban Industrial Area Cam 5225,13.077457,77.438016,Active,48211000000072962
Bengaluru Urban Bus Stand Cam 5226,13.073163,77.439982,Active,48211000000072962
Bengaluru Urban Village Junction Cam 5227,13.133594,77.437394,Active,48211000000072962
Bengaluru Urban Market Cam 5228,13.136862,77.44368,Active,48211000000072962
Bengaluru Urban School Cam 5229,13.137123,77.444097,Active,48211000000072962
Bengaluru Urban Industrial Area Cam 5230,13.133082,77.442663,Active,48211000000072962
Bengaluru Urban Commercial Street Cam 5231,13.131393,77.440437,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5232,13.132054,77.437589,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5233,13.131093,77.440324,Active,48211000000072962
Bengaluru Urban Residential Area Cam 5234,12.88837,77.484873,Active,48211000000072966
Bengaluru Urban Government Office Cam 5235,12.890312,77.484527,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5236,12.885335,77.48286,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5237,12.886931,77.487459,Active,48211000000072966
Bengaluru Urban School Cam 5238,12.888285,77.481588,Active,48211000000072966
Bengaluru Urban Police Station Cam 5239,12.890821,77.482992,Active,48211000000072966
Bengaluru Urban Police Station Cam 5240,12.890085,77.484383,Active,48211000000072966
Bengaluru Urban Market Cam 5241,13.050987,77.611325,Active,48211000000072966
Bengaluru Urban Industrial Area Cam 5242,13.054147,77.6099,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5243,13.053648,77.611644,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 5244,13.051566,77.613542,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5245,13.05586,77.61182,Active,48211000000072966
Bengaluru Urban School Cam 5246,12.86444,77.680037,Active,48211000000072966
Bengaluru Urban School Cam 5247,12.871213,77.678376,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5248,12.87015,77.676689,Active,48211000000072966
Bengaluru Urban Hospital Cam 5249,12.865992,77.676398,Active,48211000000072966
Bengaluru Urban Railway Station Cam 5250,12.864095,77.680279,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 5251,12.864523,77.680798,Active,48211000000072966
Bengaluru Urban Government Office Cam 5252,12.822021,77.599751,Active,48211000000072966
Bengaluru Urban Residential Area Cam 5253,12.822245,77.607007,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5254,12.824849,77.599646,Active,48211000000072966
Bengaluru Urban Government Office Cam 5255,12.823922,77.6047,Active,48211000000072966
Bengaluru Urban Industrial Area Cam 5256,12.827106,77.601413,Active,48211000000072966
Bengaluru Urban Tourist Point Cam 5257,12.824153,77.605997,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5258,12.827328,77.604045,Active,48211000000072966
Bengaluru Urban Industrial Area Cam 5259,12.828993,77.600397,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5260,12.988109,77.452147,Active,48211000000072966
Bengaluru Urban Residential Area Cam 5261,12.988644,77.450625,Active,48211000000072966
Bengaluru Urban Railway Station Cam 5262,12.989906,77.451044,Active,48211000000072966
Bengaluru Urban College Cam 5263,12.993546,77.449493,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 5264,12.988109,77.449799,Active,48211000000072966
Bengaluru Urban Police Station Cam 5265,12.98773,77.453451,Active,48211000000072966
Bengaluru Urban Market Cam 5266,13.13442,77.706554,Active,48211000000072964
Bengaluru Urban Tourist Point Cam 5267,13.137162,77.709637,Active,48211000000072964
Bengaluru Urban Market Cam 5268,13.134499,77.710912,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5269,13.136756,77.705738,Active,48211000000072964
Bengaluru Urban College Cam 5270,13.138221,77.708201,Active,48211000000072964
Bengaluru Urban Market Cam 5271,13.137941,77.71287,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 5272,12.759689,77.662918,Active,48211000000072963
Bengaluru Urban Police Station Cam 5273,12.759539,77.660588,Active,48211000000072963
Bengaluru Urban Railway Station Cam 5274,12.761678,77.660338,Active,48211000000072963
Bengaluru Urban Bus Stand Cam 5275,12.763705,77.662585,Active,48211000000072963
Bengaluru Urban Government Office Cam 5276,12.762177,77.663233,Active,48211000000072963
Bengaluru Urban Police Station Cam 5277,12.758536,77.662656,Active,48211000000072963
Bengaluru Urban Village Junction Cam 5278,13.193872,77.506816,Active,48211000000072962
Bengaluru Urban Highway Junction Cam 5279,13.188482,77.506804,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5280,13.193802,77.505102,Active,48211000000072962
Bengaluru Urban School Cam 5281,13.188221,77.504207,Active,48211000000072962
Bengaluru Urban Village Junction Cam 5282,13.189768,77.502354,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5283,13.189992,77.501298,Active,48211000000072962
Bengaluru Urban Highway Junction Cam 5284,13.188437,77.500011,Active,48211000000072962
Bengaluru Urban Police Station Cam 5285,12.896091,77.798807,Active,48211000000072964
Bengaluru Urban Tourist Point Cam 5286,12.894109,77.800572,Active,48211000000072964
Bengaluru Urban Market Cam 5287,12.889251,77.797291,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 5288,12.891401,77.796328,Active,48211000000072964
Bengaluru Urban College Cam 5289,12.889954,77.794912,Active,48211000000072964
Bengaluru Urban Railway Station Cam 5290,12.890498,77.800031,Active,48211000000072964
Bengaluru Urban Bus Stand Cam 5291,12.890239,77.346994,Active,48211000000072965
Bengaluru Urban Residential Area Cam 5292,12.896637,77.351202,Active,48211000000072965
Bengaluru Urban Major Town Center Cam 5293,12.890295,77.345671,Active,48211000000072965
Bengaluru Urban Bus Stand Cam 5294,12.894573,77.348768,Active,48211000000072965
Bengaluru Urban Village Junction Cam 5295,12.739352,77.589059,Active,48211000000072963
Bengaluru Urban Commercial Street Cam 5296,12.743934,77.59211,Active,48211000000072963
Bengaluru Urban College Cam 5297,12.74434,77.58626,Active,48211000000072963
Bengaluru Urban Bus Stand Cam 5298,12.73868,77.591297,Active,48211000000072963
Bengaluru Urban Bus Stand Cam 5299,12.913456,77.644124,Active,48211000000072966
Bengaluru Urban College Cam 5300,12.910934,77.64779,Active,48211000000072966
Bengaluru Urban Residential Area Cam 5301,12.914326,77.649188,Active,48211000000072966
Bengaluru Urban Government Office Cam 5302,12.915029,77.650823,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 5303,12.911833,77.645634,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5304,12.916198,77.648217,Active,48211000000072966
Bengaluru Urban Market Cam 5305,13.086337,77.753569,Active,48211000000072964
Bengaluru Urban Highway Junction Cam 5306,13.088484,77.753318,Active,48211000000072964
Bengaluru Urban Market Cam 5307,13.084057,77.755752,Active,48211000000072964
Bengaluru Urban Government Office Cam 5308,13.082283,77.752892,Active,48211000000072964
Bengaluru Urban Tourist Point Cam 5309,13.084997,77.755365,Active,48211000000072964
Bengaluru Urban College Cam 5310,13.085932,77.754854,Active,48211000000072964
Bengaluru Urban Village Junction Cam 5311,13.08583,77.751408,Active,48211000000072964
Bengaluru Urban Government Office Cam 5312,13.087607,77.75215,Active,48211000000072964
Bengaluru Urban Village Junction Cam 5313,12.711903,77.765691,Active,48211000000072963
Bengaluru Urban School Cam 5314,12.711972,77.764816,Active,48211000000072963
Bengaluru Urban School Cam 5315,12.708212,77.765482,Active,48211000000072963
Bengaluru Urban Market Cam 5316,12.708127,77.764159,Active,48211000000072963
Bengaluru Urban Railway Station Cam 5317,12.710549,77.763611,Active,48211000000072963
Bengaluru Urban Hospital Cam 5318,12.709234,77.764475,Active,48211000000072963
Bengaluru Urban Commercial Street Cam 5319,12.846284,77.481232,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 5320,12.849575,77.484889,Active,48211000000072966
Bengaluru Urban Railway Station Cam 5321,12.8509,77.488151,Active,48211000000072966
Bengaluru Urban Police Station Cam 5322,12.843569,77.488626,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5323,12.846496,77.485291,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5324,12.844964,77.482665,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5325,12.849163,77.482034,Active,48211000000072966
Bengaluru Urban Government Office Cam 5326,12.843349,77.489019,Active,48211000000072966
Bengaluru Urban Police Station Cam 5327,12.911931,77.529163,Active,48211000000072966
Bengaluru Urban Market Cam 5328,12.909811,77.530368,Active,48211000000072966
Bengaluru Urban Residential Area Cam 5329,12.915556,77.530883,Active,48211000000072966
Bengaluru Urban Industrial Area Cam 5330,12.908672,77.530838,Active,48211000000072966
Bengaluru Urban Hospital Cam 5331,12.752864,77.736352,Active,48211000000072963
Bengaluru Urban Hospital Cam 5332,12.753737,77.7338,Active,48211000000072963
Bengaluru Urban Tourist Point Cam 5333,12.754946,77.736288,Active,48211000000072963
Bengaluru Urban Police Station Cam 5334,12.755154,77.731152,Active,48211000000072963
Bengaluru Urban Bus Stand Cam 5335,12.753225,77.735247,Active,48211000000072963
Bengaluru Urban Commercial Street Cam 5336,12.759951,77.734421,Active,48211000000072963
Bengaluru Urban Industrial Area Cam 5337,12.758698,77.735833,Active,48211000000072963
Bengaluru Urban School Cam 5338,12.754659,77.735578,Active,48211000000072963
Bengaluru Urban Major Town Center Cam 5339,13.200054,77.548828,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5340,13.197332,77.552036,Active,48211000000072962
Bengaluru Urban Residential Area Cam 5341,13.199463,77.551727,Active,48211000000072962
Bengaluru Urban Highway Junction Cam 5342,13.19783,77.551065,Active,48211000000072962
Bengaluru Urban Village Junction Cam 5343,13.195619,77.551287,Active,48211000000072962
Bengaluru Urban Highway Junction Cam 5344,12.856788,77.38297,Active,48211000000072965
Bengaluru Urban Railway Station Cam 5345,12.857302,77.379957,Active,48211000000072965
Bengaluru Urban Market Cam 5346,12.864263,77.384165,Active,48211000000072965
Bengaluru Urban Police Station Cam 5347,12.861533,77.384047,Active,48211000000072965
Bengaluru Urban Police Station Cam 5348,12.995761,77.542852,Active,48211000000072966
Bengaluru Urban School Cam 5349,12.992961,77.54033,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5350,12.993463,77.540879,Active,48211000000072966
Bengaluru Urban Market Cam 5351,12.99539,77.541649,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5352,12.994574,77.535923,Active,48211000000072966
Bengaluru Urban College Cam 5353,12.992679,77.535789,Active,48211000000072966
Bengaluru Urban School Cam 5354,13.168516,77.553292,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5355,13.16701,77.553746,Active,48211000000072962
Bengaluru Urban College Cam 5356,13.163628,77.550639,Active,48211000000072962
Bengaluru Urban Village Junction Cam 5357,13.163013,77.555355,Active,48211000000072962
Bengaluru Urban Railway Station Cam 5358,12.802714,77.674104,Active,48211000000072963
Bengaluru Urban Highway Junction Cam 5359,12.806041,77.678433,Active,48211000000072963
Bengaluru Urban College Cam 5360,12.808169,77.678947,Active,48211000000072963
Bengaluru Urban Bus Stand Cam 5361,12.802147,77.676151,Active,48211000000072963
Bengaluru Urban School Cam 5362,12.806743,77.681411,Active,48211000000072963
Bengaluru Urban Government Office Cam 5363,12.807305,77.680117,Active,48211000000072963
Bengaluru Urban Hospital Cam 5364,12.802222,77.676837,Active,48211000000072963
Bengaluru Urban Highway Junction Cam 5365,12.804034,77.675402,Active,48211000000072963
Bengaluru Urban Bus Stand Cam 5366,12.986286,77.41347,Active,48211000000072965
Bengaluru Urban Residential Area Cam 5367,12.984287,77.415508,Active,48211000000072965
Bengaluru Urban Bus Stand Cam 5368,12.985891,77.413681,Active,48211000000072965
Bengaluru Urban Railway Station Cam 5369,12.987666,77.414861,Active,48211000000072965
Bengaluru Urban Village Junction Cam 5370,12.982457,77.409749,Active,48211000000072965
Bengaluru Urban Market Cam 5371,12.981606,77.414734,Active,48211000000072965
Bengaluru Urban Major Town Center Cam 5372,12.986941,77.409747,Active,48211000000072965
Bengaluru Urban Major Town Center Cam 5373,12.985785,77.411215,Active,48211000000072965
Bengaluru Urban Government Office Cam 5374,13.057315,77.4918,Active,48211000000072962
Bengaluru Urban College Cam 5375,13.057275,77.491178,Active,48211000000072962
Bengaluru Urban Police Station Cam 5376,13.058431,77.488642,Active,48211000000072962
Bengaluru Urban Industrial Area Cam 5377,13.056034,77.490295,Active,48211000000072962
Bengaluru Urban Market Cam 5378,13.058358,77.49235,Active,48211000000072962
Bengaluru Urban School Cam 5379,13.057494,77.48693,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5380,13.051477,77.492649,Active,48211000000072962
Bengaluru Urban Village Junction Cam 5381,13.054809,77.490707,Active,48211000000072962
Bengaluru Urban Village Junction Cam 5382,13.124529,77.609755,Active,48211000000072962
Bengaluru Urban Bus Stand Cam 5383,13.121767,77.604133,Active,48211000000072962
Bengaluru Urban Market Cam 5384,13.12262,77.605016,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5385,13.123924,77.601767,Active,48211000000072962
Bengaluru Urban Commercial Street Cam 5386,13.123768,77.608177,Active,48211000000072962
Bengaluru Urban Bus Stand Cam 5387,13.121685,77.574375,Active,48211000000072962
Bengaluru Urban School Cam 5388,13.125902,77.576096,Active,48211000000072962
Bengaluru Urban Tourist Point Cam 5389,13.125795,77.577648,Active,48211000000072962
Bengaluru Urban Residential Area Cam 5390,13.125346,77.577384,Active,48211000000072962
Bengaluru Urban Tourist Point Cam 5391,13.118101,77.57137,Active,48211000000072962
Bengaluru Urban Residential Area Cam 5392,13.124022,77.571068,Active,48211000000072962
Bengaluru Urban Village Junction Cam 5393,13.150307,77.532222,Active,48211000000072962
Bengaluru Urban Market Cam 5394,13.144297,77.531199,Active,48211000000072962
Bengaluru Urban Railway Station Cam 5395,13.145624,77.539008,Active,48211000000072962
Bengaluru Urban School Cam 5396,13.149828,77.535625,Active,48211000000072962
Bengaluru Urban Police Station Cam 5397,13.149413,77.538276,Active,48211000000072962
Bengaluru Urban Industrial Area Cam 5398,13.151331,77.531743,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5399,13.150705,77.537219,Active,48211000000072962
Bengaluru Urban Police Station Cam 5400,13.105046,77.624359,Active,48211000000072962
Bengaluru Urban Police Station Cam 5401,13.104807,77.617154,Active,48211000000072962
Bengaluru Urban Tourist Point Cam 5402,13.104974,77.624459,Active,48211000000072962
Bengaluru Urban Commercial Street Cam 5403,13.101444,77.622497,Active,48211000000072962
Bengaluru Urban Tourist Point Cam 5404,12.978509,77.47761,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5405,12.983946,77.471162,Active,48211000000072966
Bengaluru Urban Government Office Cam 5406,12.982077,77.471703,Active,48211000000072966
Bengaluru Urban Police Station Cam 5407,12.977442,77.470476,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5408,12.980262,77.47429,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5409,12.982443,77.475454,Active,48211000000072966
Bengaluru Urban Residential Area Cam 5410,12.982415,77.471929,Active,48211000000072966
Bengaluru Urban Market Cam 5411,12.840552,77.711702,Active,48211000000072966
Bengaluru Urban Railway Station Cam 5412,12.840445,77.712935,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5413,12.84193,77.715092,Active,48211000000072966
Bengaluru Urban College Cam 5414,12.843814,77.715774,Active,48211000000072966
Bengaluru Urban Police Station Cam 5415,12.841369,77.709351,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5416,12.845355,77.715078,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5417,12.994909,77.634563,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5418,12.992521,77.636476,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5419,12.998438,77.637007,Active,48211000000072966
Bengaluru Urban Industrial Area Cam 5420,12.997473,77.637504,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5421,12.999394,77.637757,Active,48211000000072966
Bengaluru Urban Government Office Cam 5422,12.992409,77.636884,Active,48211000000072966
Bengaluru Urban School Cam 5423,12.996876,77.63706,Active,48211000000072966
Bengaluru Urban Market Cam 5424,12.995113,77.636569,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5425,12.737972,77.639982,Active,48211000000072963
Bengaluru Urban Highway Junction Cam 5426,12.744727,77.635646,Active,48211000000072963
Bengaluru Urban Major Town Center Cam 5427,12.744747,77.637059,Active,48211000000072963
Bengaluru Urban Bus Stand Cam 5428,12.742386,77.638967,Active,48211000000072963
Bengaluru Urban Industrial Area Cam 5429,12.738581,77.635927,Active,48211000000072963
Bengaluru Urban Major Town Center Cam 5430,12.741472,77.641887,Active,48211000000072963
Bengaluru Urban Market Cam 5431,12.738293,77.634561,Active,48211000000072963
Bengaluru Urban College Cam 5432,12.84287,77.541803,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5433,12.841429,77.539486,Active,48211000000072966
Bengaluru Urban Residential Area Cam 5434,12.842531,77.541922,Active,48211000000072966
Bengaluru Urban School Cam 5435,12.842784,77.539005,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5436,12.839139,77.542209,Active,48211000000072966
Bengaluru Urban Bus Stand Cam 5437,13.078923,77.607076,Active,48211000000072962
Bengaluru Urban Bus Stand Cam 5438,13.078838,77.602538,Active,48211000000072962
Bengaluru Urban Village Junction Cam 5439,13.080858,77.607207,Active,48211000000072962
Bengaluru Urban Village Junction Cam 5440,13.076399,77.603896,Active,48211000000072962
Bengaluru Urban Bus Stand Cam 5441,13.078362,77.599537,Active,48211000000072962
Bengaluru Urban Commercial Street Cam 5442,13.080325,77.601383,Active,48211000000072962
Bengaluru Urban Railway Station Cam 5443,13.075858,77.605521,Active,48211000000072962
Bengaluru Urban Highway Junction Cam 5444,13.083131,77.605548,Active,48211000000072962
Bengaluru Urban Police Station Cam 5445,13.115258,77.427975,Active,48211000000072962
Bengaluru Urban School Cam 5446,13.114894,77.433429,Active,48211000000072962
Bengaluru Urban School Cam 5447,13.107361,77.429923,Active,48211000000072962
Bengaluru Urban Market Cam 5448,13.107791,77.429709,Active,48211000000072962
Bengaluru Urban Hospital Cam 5449,13.111059,77.433644,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5450,13.108107,77.432852,Active,48211000000072962
Bengaluru Urban Major Town Center Cam 5451,13.113106,77.428772,Active,48211000000072962
Bengaluru Urban School Cam 5452,13.108253,77.429405,Active,48211000000072962
Bengaluru Urban Tourist Point Cam 5453,12.791739,77.571965,Active,48211000000072966
Bengaluru Urban Industrial Area Cam 5454,12.791495,77.570481,Active,48211000000072966
Bengaluru Urban Government Office Cam 5455,12.787443,77.565247,Active,48211000000072966
Bengaluru Urban Police Station Cam 5456,12.792508,77.568367,Active,48211000000072966
Bengaluru Urban Railway Station Cam 5457,12.94121,77.354388,Active,48211000000072965
Bengaluru Urban Police Station Cam 5458,12.939526,77.355671,Active,48211000000072965
Bengaluru Urban Bus Stand Cam 5459,12.941546,77.349026,Active,48211000000072965
Bengaluru Urban Highway Junction Cam 5460,12.938227,77.349228,Active,48211000000072965
Bengaluru Urban Commercial Street Cam 5461,12.940726,77.352841,Active,48211000000072965
Bengaluru Urban Residential Area Cam 5462,12.938725,77.351451,Active,48211000000072965
Bengaluru Urban School Cam 5463,12.939038,77.352082,Active,48211000000072965
Bengaluru Urban Highway Junction Cam 5464,12.938585,77.349262,Active,48211000000072965
Bengaluru Urban Railway Station Cam 5465,13.191024,77.523712,Active,48211000000072962
Bengaluru Urban Bus Stand Cam 5466,13.193483,77.531327,Active,48211000000072962
Bengaluru Urban Commercial Street Cam 5467,13.191866,77.52453,Active,48211000000072962
Bengaluru Urban Railway Station Cam 5468,13.19087,77.524062,Active,48211000000072962
Bengaluru Urban Highway Junction Cam 5469,13.187395,77.527589,Active,48211000000072962
Bengaluru Urban Residential Area Cam 5470,13.187721,77.528038,Active,48211000000072962
Bengaluru Urban Market Cam 5471,13.194166,77.524306,Active,48211000000072962
Bengaluru Urban Government Office Cam 5472,13.192959,77.525214,Active,48211000000072962
Bengaluru Urban Government Office Cam 5473,12.861547,77.731651,Active,48211000000072964
Bengaluru Urban Tourist Point Cam 5474,12.86146,77.7285,Active,48211000000072964
Bengaluru Urban Tourist Point Cam 5475,12.857561,77.731737,Active,48211000000072964
Bengaluru Urban School Cam 5476,12.862433,77.731558,Active,48211000000072964
Bengaluru Urban College Cam 5477,12.86992,77.499917,Active,48211000000072966
Bengaluru Urban Major Town Center Cam 5478,12.869103,77.495885,Active,48211000000072966
Bengaluru Urban Railway Station Cam 5479,12.872442,77.500329,Active,48211000000072966
Bengaluru Urban Commercial Street Cam 5480,12.867983,77.496705,Active,48211000000072966
Bengaluru Urban Highway Junction Cam 5481,12.875542,77.502203,Active,48211000000072966
Bengaluru Urban Government Office Cam 5482,12.87229,77.494894,Active,48211000000072966
Bengaluru Urban Market Cam 5483,12.897975,77.71802,Active,48211000000072964
Bengaluru Urban Police Station Cam 5484,12.897392,77.719257,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 5485,12.898895,77.718238,Active,48211000000072964
Bengaluru Urban College Cam 5486,12.894635,77.715528,Active,48211000000072964
Bengaluru Urban Market Cam 5487,12.898706,77.718232,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 5488,12.893378,77.714767,Active,48211000000072964
Bengaluru Urban Highway Junction Cam 5489,12.898388,77.718483,Active,48211000000072964
Bengaluru Urban Hospital Cam 5490,12.740561,77.685849,Active,48211000000072963
Bengaluru Urban School Cam 5491,12.744787,77.687853,Active,48211000000072963
Bengaluru Urban Railway Station Cam 5492,12.741663,77.682567,Active,48211000000072963
Bengaluru Urban Highway Junction Cam 5493,12.746069,77.688353,Active,48211000000072963
Bengaluru Urban School Cam 5494,12.742231,77.683866,Active,48211000000072963
Bengaluru Urban Bus Stand Cam 5495,12.845522,77.785533,Active,48211000000072964
Bengaluru Urban Tourist Point Cam 5496,12.845877,77.785506,Active,48211000000072964
Bengaluru Urban Highway Junction Cam 5497,12.846117,77.787802,Active,48211000000072964
Bengaluru Urban Police Station Cam 5498,12.845016,77.78634,Active,48211000000072964
Bengaluru Urban Market Cam 5499,12.847146,77.782407,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 5500,12.840047,77.785183,Active,48211000000072964
Bengaluru Urban Market Cam 5501,12.844187,77.787009,Active,48211000000072964
Bengaluru Urban Police Station Cam 5502,12.841279,77.787068,Active,48211000000072964
Bengaluru Urban Highway Junction Cam 5503,12.713686,77.721992,Active,48211000000072963
Bengaluru Urban Bus Stand Cam 5504,12.710156,77.715859,Active,48211000000072963
Bengaluru Urban Tourist Point Cam 5505,12.714423,77.717439,Active,48211000000072963
Bengaluru Urban School Cam 5506,12.714027,77.720987,Active,48211000000072963
Bengaluru Urban Village Junction Cam 5507,12.714441,77.721043,Active,48211000000072963
Bengaluru Urban Village Junction Cam 5508,12.878167,77.598983,Active,48211000000072966
Bengaluru Urban Industrial Area Cam 5509,12.873802,77.59497,Active,48211000000072966
Bengaluru Urban Village Junction Cam 5510,12.87862,77.59618,Active,48211000000072966
Bengaluru Urban Market Cam 5511,12.876717,77.594353,Active,48211000000072966
Bengaluru Urban Market Cam 5512,12.874651,77.600764,Active,48211000000072966
Bengaluru Urban Government Office Cam 5513,12.880176,77.59342,Active,48211000000072966
Bengaluru Urban College Cam 5514,12.880919,77.595626,Active,48211000000072966
Bengaluru Urban Industrial Area Cam 5515,13.037593,77.754632,Active,48211000000072964
Bengaluru Urban Tourist Point Cam 5516,13.038428,77.754246,Active,48211000000072964
Bengaluru Urban Railway Station Cam 5517,13.040728,77.758946,Active,48211000000072964
Bengaluru Urban College Cam 5518,13.044657,77.753858,Active,48211000000072964
Bengaluru Urban Hospital Cam 5519,13.001395,77.686152,Active,48211000000072964
Bengaluru Urban Hospital Cam 5520,13.005514,77.685557,Active,48211000000072964
Bengaluru Urban Village Junction Cam 5521,13.004434,77.686749,Active,48211000000072964
Bengaluru Urban Major Town Center Cam 5522,13.007056,77.686961,Active,48211000000072964
Bengaluru Urban Commercial Street Cam 5523,13.089763,77.731074,Active,48211000000072964
Bengaluru Urban Highway Junction Cam 5524,13.094477,77.73121,Active,48211000000072964
Bengaluru Urban Residential Area Cam 5525,13.088194,77.730961,Active,48211000000072964
Bengaluru Urban Police Station Cam 5526,13.095692,77.730086,Active,48211000000072964
Bengaluru Urban College Cam 5527,13.09218,77.734444,Active,48211000000072964
Bengaluru Urban Government Office Cam 5528,12.704141,77.653352,Active,48211000000072963
Bengaluru Urban School Cam 5529,12.704224,77.65962,Active,48211000000072963
Bengaluru Urban School Cam 5530,12.70113,77.653138,Active,48211000000072963
Bengaluru Urban Railway Station Cam 5531,12.70366,77.658511,Active,48211000000072963
Bengaluru Urban Residential Area Cam 5532,12.699223,77.653347,Active,48211000000072963
Bengaluru Urban Market Cam 5533,12.70219,77.659206,Active,48211000000072963
Bengaluru Urban Village Junction Cam 5534,12.700733,77.65653,Active,48211000000072963
Bengaluru Urban Police Station Cam 5535,12.702833,77.654833,Active,48211000000072963
Bengaluru Urban Highway Junction Cam 5536,12.828112,77.665618,Active,48211000000072966
